"Category","Rating","Reviews","Size","Installs","Type","Price","Content.Rating","Genres","Last.Updated","days_since_update","Price_Installs","Log_Installs","Log_Reviews","Rating_Category","Scaled_Rating","Scaled_Reviews","Scaled_Size","Scaled_Installs","Scaled_Price"
"GAME",4.5,514,6041.6,5000,"Paid",6.99,"Teen","Other",2018-06-04,2362,34950,8.5173931714189,6.24416690066374,"High",0.59827503280833,-0.163336181829388,-0.712239869970695,-0.196106897311076,0.381186732630759
"LIBRARIES_AND_DEMO",4.1,66,728,10000,"Free",0,"Everyone","Other",2017-02-05,2846,0,9.21044036697652,4.20469261939097,"High",-0.178094064148072,-0.163478673558793,-0.949044400764998,-0.196052095714292,-0.0607544456014776
"LIBRARIES_AND_DEMO",3.8,18,496,1000,"Free",0,"Everyone","Other",2017-02-05,2846,0,6.90875477931522,2.94443897916644,"Medium",-0.760370886865372,-0.163493940529801,-0.959383653088146,-0.196150738588503,-0.0607544456014776
"LIBRARIES_AND_DEMO",4.1,174,816,10000,"Free",0,"Everyone","Other",2017-02-05,2846,0,9.21044036697652,5.16478597392351,"High",-0.178094064148072,-0.163444322874026,-0.945122615401045,-0.196052095714292,-0.0607544456014776
"GAME",4.6,144,6451.2,1000,"Paid",6.99,"Everyone","Other",2018-05-15,2382,6990,6.90875477931522,4.97673374242057,"High",0.792367307047429,-0.163453864730906,-0.693985741731206,-0.196150738588503,0.381186732630759
"LIBRARIES_AND_DEMO",3.7,83,414,10000,"Free",0,"Everyone","Other",2017-02-05,2846,0,9.21044036697652,4.43081679884331,"Medium",-0.954463161104471,-0.163473266506561,-0.963038043995465,-0.196052095714292,-0.0607544456014776
"LIBRARIES_AND_DEMO",3.9,53,334,10000,"Free",0,"Everyone","Other",2017-02-05,2846,0,9.21044036697652,3.98898404656427,"Medium",-0.566278612626271,-0.163482808363441,-0.96660330341724,-0.196052095714292,-0.0607544456014776
"LIBRARIES_AND_DEMO",4.4,50,506,5000,"Free",0,"Everyone","Other",2017-02-05,2846,0,8.5173931714189,3.93182563272433,"High",0.40418275856923,-0.163483762549129,-0.958937995660424,-0.196106897311076,-0.0607544456014776
"LIFESTYLE",4.5,31,2355.2,1000,"Free",0,"Everyone","Other",2018-04-21,2406,0,6.90875477931522,3.46573590279973,"High",0.59827503280833,-0.163489805725153,-0.876527024126092,-0.196150738588503,-0.0607544456014776
"SOCIAL",4.3,1858147.25,10137.6,100000000,"Free",0,"Mature 17+","Other",2018-08-02,2303,0,18.4206807539524,15.145622851992,"High",0.210090484330129,1.039240898013,-0.529698587575809,0.899870236773319,-0.0607544456014776
"GAME",4.4,33661,61440,100000,"Paid",2.99,"Everyone","Other",2018-08-03,2302,299000,11.5129354649202,10.4241248836861,"High",0.40418275856923,-0.152793384162891,1.75663097442014,-0.195065666972179,0.128287632068678
"GAME",3.5,46801,61440,1000000,"Free",0,"Everyone","Other",2018-08-03,2302,0,13.8155115579638,10.7536812160354,"Medium",-1.34264770958267,-0.148614050849536,1.75663097442014,-0.185201379551048,-0.0607544456014776
"FAMILY",4.3,41,8089.6,1000,"Paid",2.99,"Everyone","Education",2018-05-31,2366,2990,6.90875477931522,3.73766961828337,"High",0.210090484330129,-0.163486625106193,-0.620969228773252,-0.196150738588503,0.128287632068678
"FAMILY",4.5,65,24576,10000,"Free",0,"Everyone","Other",2018-07-05,2331,0,9.21044036697652,4.18965474202643,"High",0.59827503280833,-0.163478991620689,0.113759432866164,-0.196052095714292,-0.0607544456014776
"FAMILY",4.5,1858147.25,97280,50000000,"Free",0,"Everyone","Other",2018-07-18,2318,0,17.7275335833924,15.5367856868756,"High",0.59827503280833,1.61499208927392,3.35386719537539,0.35185426893273,-0.0607544456014776
"GAME",4.4,1432447,60416,50000000,"Free",0,"Everyone","Other",2017-11-09,2569,0,17.7275335833924,14.1748954267376,"High",0.40418275856923,0.2921071430863,1.71099565382142,0.35185426893273,-0.0607544456014776
"FAMILY",4.2,13,23552,1000,"Paid",2.49,"Everyone","Education",2017-12-25,2523,2490,6.90875477931522,2.63905732961526,"High",0.0159982100910296,-0.163495530839281,0.0681241122674425,-0.196150738588503,0.0966752444984179
"GAME",4.3,1167143,12288,100000000,"Free",0,"Everyone","Other",2017-09-20,2619,0,18.4206807539524,13.9700702969726,"High",0.210090484330129,0.207724049831636,-0.433864414318494,0.899870236773319,-0.0607544456014776
"FINANCE",3.6,73,14336,10000,"Free",0,"Everyone","Finance",2016-10-18,2956,0,9.21044036697652,4.30406509320417,"Medium",-1.14855543534357,-0.163476447125521,-0.342593773121051,-0.196052095714292,-0.0607544456014776
"FAMILY",4,3,2252.8,500,"Free",0,"Teen","Other",2018-07-22,2314,0,6.21660610108486,1.38629436111989,"Medium",-0.372186338387171,-0.163498711458241,-0.881090556185964,-0.196156218748181,-0.0607544456014776
"GAME",3.8,488,30720,100000,"Free",0,"Teen","Other",2016-06-10,3086,0,11.5129354649202,6.19236248947487,"Medium",-0.760370886865372,-0.163344451438684,0.387571356458493,-0.195065666972179,-0.0607544456014776
"GAME",4.4,125578,17408,5000000,"Free",0,"Everyone","Action",2015-07-06,3426,0,15.4249486703984,11.740690321585,"High",0.40418275856923,-0.123558088868855,-0.205687811324886,-0.141360102123801,-0.0607544456014776
"FAMILY",3.8,87734,32768,10000000,"Free",0,"Teen","Entertainment",2018-07-19,2317,0,16.1180957509583,11.3820761865452,"Medium",-0.760370886865372,-0.135594823260833,0.478841997655936,-0.086558505339742,-0.0607544456014776
"GAME",3.9,164,33792,10000,"Free",0,"Teen","Other",2013-09-23,4077,0,9.21044036697652,5.10594547390058,"Medium",-0.566278612626271,-0.163447503492986,0.524477318254657,-0.196052095714292,-0.0607544456014776
"GAME",4.1,14283,4300.8,1000000,"Free",0,"Teen","Other",2017-10-01,2608,0,13.8155115579638,9.56689530871434,"High",-0.178094064148072,-0.158956787583453,-0.789819914988521,-0.185201379551048,-0.0607544456014776
"FAMILY",4.3,6,33792,1000,"Paid",2.49,"Everyone","Education",2017-12-25,2523,2490,6.90875477931522,1.94591014905531,"High",0.210090484330129,-0.163497757272553,0.524477318254657,-0.196150738588503,0.0966752444984179
"SOCIAL",3.5,20675,98304,1000000,"Free",0,"Teen","Other",2018-08-02,2303,0,13.8155115579638,9.93672888631593,"Medium",-1.34264770958267,-0.156923735944263,3.39950251597411,-0.185201379551048,-0.0607544456014776
"SOCIAL",4.3,51569,26624,1000000,"Free",0,"Teen","Other",2018-07-30,2306,0,13.8155115579638,10.850695387045,"High",0.210090484330129,-0.147097531729439,0.205030074063607,-0.185201379551048,-0.0607544456014776
"FAMILY",4.7,10,30720,1000,"Paid",2.99,"Everyone","Education",2017-12-18,2530,2990,6.90875477931522,2.39789527279837,"High",0.98645958128653,-0.163496485024969,0.387571356458493,-0.196150738588503,0.128287632068678
"GAME",4.5,38297,6553.6,10000000,"Free",0,"Everyone","Other",2018-07-05,2331,0,16.1180957509583,10.5531529544841,"High",0.59827503280833,-0.151318849213065,-0.689422209671334,-0.086558505339742,-0.0607544456014776
"FAMILY",3.8,159398,28672,5000000,"Free",0,"Teen","Other",2018-05-30,2367,0,15.4249486703984,11.9791657717929,"Medium",-0.760370886865372,-0.112801235546354,0.29630071526105,-0.141360102123801,-0.0607544456014776
"GAME",4.5,776730,50176,10000000,"Free",0,"Everyone","Action",2018-07-26,2310,0,16.1180957509583,13.5628493660614,"High",0.59827503280833,0.0835485508311177,1.2546424478342,-0.086558505339742,-0.0607544456014776
"GAME",4.2,152,16384,10000,"Free",0,"Teen","Other",2018-07-08,2328,0,9.21044036697652,5.03043792139244,"High",0.0159982100910296,-0.163451320235738,-0.251323131923608,-0.196052095714292,-0.0607544456014776
"FAMILY",4.3,70903,52224,5000000,"Free",0,"Everyone","Other",2018-05-03,2394,0,15.4249486703984,11.1690821284182,"High",0.210090484330129,-0.1409481230323,1.34591308903164,-0.141360102123801,-0.0607544456014776
"EVENTS",4.1,110,2662.4,5000,"Free",0,"Teen","Other",2018-06-05,2361,0,8.5173931714189,4.70953020131233,"High",-0.178094064148072,-0.16346467883537,-0.862836427946476,-0.196106897311076,-0.0607544456014776
"PHOTOGRAPHY",4.6,819694,25600,10000000,"Free",0,"Everyone","Photography",2018-06-26,2340,0,16.1180957509583,13.6166875988299,"High",0.792367307047429,0.0972137621305832,0.159394753464885,-0.086558505339742,-0.0607544456014776
"FAMILY",4.6,1858147.25,23552,50000000,"Free",0,"Everyone","Other",2018-07-19,2317,0,17.7275335833924,15.3087107900651,"High",0.792367307047429,1.25229465904426,0.0681241122674425,0.35185426893273,-0.0607544456014776
"GAME",4.5,1243017,27648,50000000,"Free",0,"Teen","Action",2018-07-18,2318,0,17.7275335833924,14.0330528514821,"High",0.59827503280833,0.231856678128248,0.250665394662328,0.35185426893273,-0.0607544456014776
"FAMILY",4.5,66740,23552,1000000,"Free",0,"Everyone","Other",2016-07-08,3058,0,13.8155115579638,11.1085747357112,"High",0.59827503280833,-0.142272214705321,0.0681241122674425,-0.185201379551048,-0.0607544456014776
"TRAVEL_AND_LOCAL",3,69,31744,10000,"Free",0,"Everyone","Other",2018-06-11,2355,0,9.21044036697652,4.24849524204936,"Low",-2.31310908077817,-0.163477719373105,0.433206677057214,-0.196052095714292,-0.0607544456014776
"HEALTH_AND_FITNESS",2.6,186,25600,10000,"Free",0,"Everyone","Other",2018-05-19,2378,0,9.21044036697652,5.23110861685459,"Low",-3.08947817773457,-0.163440506131274,0.159394753464885,-0.196052095714292,-0.0607544456014776
"BUSINESS",3.4,25,16384,10000,"Free",0,"Everyone","Other",2018-07-27,2309,0,9.21044036697652,3.25809653802148,"Medium",-1.53673998382177,-0.163491714096529,-0.251323131923608,-0.196052095714292,-0.0607544456014776
"LIFESTYLE",4,7808,5120,1000000,"Free",0,"Everyone","Other",2015-11-05,3304,0,13.8155115579638,8.96303219366268,"Medium",-0.372186338387171,-0.161016238360012,-0.753311658509544,-0.185201379551048,-0.0607544456014776
"MEDICAL",4.7,8347,2662.4,500000,"Free",0,"Everyone","Medical",2018-04-13,2414,0,13.1223653774023,9.02977726819709,"High",0.98645958128653,-0.160844802998071,-0.862836427946476,-0.190681539229454,-0.0607544456014776
"MEDICAL",3.4,18,46080,1000,"Free",0,"Everyone","Medical",2018-06-05,2361,0,6.90875477931522,2.94443897916644,"Medium",-1.53673998382177,-0.163493940529801,1.07210116543931,-0.196150738588503,-0.0607544456014776
"MEDICAL",3.7,9,23552,1000,"Free",0,"Everyone","Medical",2017-10-03,2606,0,6.90875477931522,2.30258509299405,"Medium",-0.954463161104471,-0.163496803086865,0.0681241122674425,-0.196150738588503,-0.0607544456014776
"MEDICAL",4.5,3320,8499.2,100000,"Free",0,"Everyone","Medical",2018-02-12,2474,0,11.5129354649202,8.10802122137675,"High",0.59827503280833,-0.16244370014923,-0.602715100533763,-0.195065666972179,-0.0607544456014776
"FAMILY",3.9,174423,8089.6,10000000,"Free",0,"Everyone","Entertainment",2018-08-02,2303,0,16.1180957509583,12.0692443956679,"Medium",-0.566278612626271,-0.108022355559051,-0.620969228773252,-0.086558505339742,-0.0607544456014776
"MEDICAL",4,255,16384,10000,"Free",0,"Everyone","Medical",2018-05-25,2372,0,9.21044036697652,5.54517744447956,"Medium",-0.372186338387171,-0.163418559860451,-0.251323131923608,-0.196052095714292,-0.0607544456014776
"MEDICAL",4.5,309,6041.6,10000,"Free",0,"Everyone","Medical",2017-03-15,2808,0,9.21044036697652,5.73657229747919,"High",0.59827503280833,-0.163401384518067,-0.712239869970695,-0.196052095714292,-0.0607544456014776
"MEDICAL",4,91,335,10000,"Free",0,"Everyone","Medical",2012-02-08,4670,0,9.21044036697652,4.52178857704904,"Medium",-0.372186338387171,-0.163470722011394,-0.966558737674468,-0.196052095714292,-0.0607544456014776
"BOOKS_AND_REFERENCE",4.4,52,2252.8,1000,"Free",0,"Everyone","Other",2016-01-15,3233,0,6.90875477931522,3.97029191355212,"High",0.40418275856923,-0.163483126425337,-0.881090556185964,-0.196150738588503,-0.0607544456014776
"MEDICAL",1.8,30,887,500,"Free",0,"Everyone","Medical",2016-05-27,3100,0,6.21660610108486,3.43398720448515,"Low",-4.64221637164738,-0.163490123787049,-0.94195844766422,-0.196156218748181,-0.0607544456014776
"HEALTH_AND_FITNESS",4.3,12,613,1000,"Free",0,"Everyone","Other",2016-02-20,3197,0,6.90875477931522,2.56494935746154,"High",0.210090484330129,-0.163495848901177,-0.9541694611838,-0.196150738588503,-0.0607544456014776
"LIFESTYLE",5,3,1536,100,"Free",0,"Everyone","Other",2014-11-15,3659,0,4.61512051684126,1.38629436111989,"High",1.56873640400383,-0.163498711458241,-0.913035280605069,-0.196160602875924,-0.0607544456014776
"HEALTH_AND_FITNESS",5,1,12288,50,"Free",0,"Everyone","Other",2018-04-09,2418,0,3.93182563272433,0.693147180559945,"High",1.56873640400383,-0.163499347582033,-0.433864414318494,-0.196161150891892,-0.0607544456014776
"FAMILY",3.2,12,13312,1000,"Free",0,"Everyone","Other",2018-02-03,2483,0,6.90875477931522,2.56494935746154,"Medium",-1.92492453229997,-0.163495848901177,-0.388229093719772,-0.196150738588503,-0.0607544456014776
"MEDICAL",4.2,5661,14336,500000,"Free",0,"Everyone","Medical",2017-04-19,2773,0,13.1223653774023,8.64153246567185,"High",0.0159982100910296,-0.16169911725071,-0.342593773121051,-0.190681539229454,-0.0607544456014776
"FAMILY",4.6,47,3379.2,5000,"Free",0,"Everyone","Other",2018-08-01,2304,0,8.5173931714189,3.87120101090789,"High",0.792367307047429,-0.163484716734817,-0.830891703527371,-0.196106897311076,-0.0607544456014776
"MEDICAL",3.8,4,2969.6,1000,"Free",0,"Everyone","Medical",2016-06-01,3095,0,6.90875477931522,1.6094379124341,"Medium",-0.760370886865372,-0.163498393396345,-0.849145831766859,-0.196150738588503,-0.0607544456014776
"MEDICAL",3.9,31,10240,1000,"Free",0,"Everyone","Medical",2016-01-15,3233,0,6.90875477931522,3.46573590279973,"Medium",-0.566278612626271,-0.163489805725153,-0.525135055515937,-0.196150738588503,-0.0607544456014776
"MEDICAL",4.2,34,3276.8,1000,"Free",0,"Everyone","Medical",2016-10-12,2962,0,6.90875477931522,3.55534806148941,"High",0.0159982100910296,-0.163488851539465,-0.835455235587243,-0.196150738588503,-0.0607544456014776
"MEDICAL",4,11,1843.2,1000,"Free",0,"Everyone","Medical",2017-11-08,2570,0,6.90875477931522,2.484906649788,"Medium",-0.372186338387171,-0.163496166963073,-0.899344684425453,-0.196150738588503,-0.0607544456014776
"FAMILY",4.1,157,7168,50000,"Free",0,"Everyone","Entertainment",2016-09-20,2984,0,10.8197982842103,5.06259503302697,"High",-0.178094064148072,-0.163449729926258,-0.662041017312101,-0.195613682940019,-0.0607544456014776
"HEALTH_AND_FITNESS",3.9,26,12288,1000,"Free",0,"Everyone","Other",2018-06-09,2357,0,6.90875477931522,3.29583686600433,"Medium",-0.566278612626271,-0.163491396034633,-0.433864414318494,-0.196150738588503,-0.0607544456014776
"MEDICAL",4.4,515,14336,1000,"Paid",5.49,"Everyone","Medical",2017-04-19,2773,5490,6.90875477931522,6.24610676548156,"High",0.40418275856923,-0.163335863767492,-0.342593773121051,-0.196150738588503,0.286349569919979
"HEALTH_AND_FITNESS",2.1,32,9830.4,1000,"Free",0,"Everyone","Other",2018-05-22,2375,0,6.90875477931522,3.49650756146648,"Low",-4.05993954893007,-0.163489487663257,-0.543389183755425,-0.196150738588503,-0.0607544456014776
"LIFESTYLE",1.8,5,18432,1000,"Free",0,"Everyone","Other",2018-02-12,2474,0,6.90875477931522,1.79175946922805,"Low",-4.64221637164738,-0.163498075334449,-0.160052490726165,-0.196150738588503,-0.0607544456014776
"MEDICAL",4.2,70,1945.6,10000,"Free",0,"Everyone","Medical",2016-05-27,3100,0,9.21044036697652,4.26267987704132,"High",0.0159982100910296,-0.163477401311209,-0.894781152365581,-0.196052095714292,-0.0607544456014776
"MEDICAL",2,1,29696,50,"Free",0,"Everyone","Medical",2017-06-27,2704,0,3.93182563272433,0.693147180559945,"Low",-4.25403182316917,-0.163499347582033,0.341936035859771,-0.196161150891892,-0.0607544456014776
"HEALTH_AND_FITNESS",3.4,2256,1638.4,500000,"Free",0,"Everyone","Other",2014-07-31,3766,0,13.1223653774023,7.72179177681754,"Medium",-1.53673998382177,-0.162782118006568,-0.908471748545197,-0.190681539229454,-0.0607544456014776
"MEDICAL",4.3,46,2048,10000,"Free",0,"Everyone","Medical",2017-04-05,2787,0,9.21044036697652,3.85014760171006,"High",0.210090484330129,-0.163485034796713,-0.890217620305708,-0.196052095714292,-0.0607544456014776
"PHOTOGRAPHY",3.6,2526,10752,1000000,"Free",0,"Everyone","Photography",2018-07-02,2334,0,13.8155115579638,7.83478810738819,"Medium",-1.14855543534357,-0.162696241294649,-0.502317395216576,-0.185201379551048,-0.0607544456014776
"TOOLS",3.7,5004,2560,1000000,"Free",0,"Everyone","Tools",2018-07-09,2327,0,13.8155115579638,8.51819269174932,"Medium",-0.954463161104471,-0.161908083916377,-0.867399960006348,-0.185201379551048,-0.0607544456014776
"GAME",4.7,191,7372.8,5000,"Free",0,"Everyone","Other",2018-07-31,2305,0,8.5173931714189,5.25749537202778,"High",0.98645958128653,-0.163438915821794,-0.652913953192357,-0.196106897311076,-0.0607544456014776
"BOOKS_AND_REFERENCE",4.5,67186,6451.2,1000000,"Free",0,"Everyone","Other",2018-05-18,2379,0,13.8155115579638,11.115235055416,"High",0.59827503280833,-0.142130359099708,-0.693985741731206,-0.185201379551048,-0.0607544456014776
"TOOLS",4.6,18,4096,100,"Free",0,"Everyone","Tools",2018-04-01,2426,0,4.61512051684126,2.94443897916644,"High",0.792367307047429,-0.163493940529801,-0.798946979108266,-0.196160602875924,-0.0607544456014776
"PRODUCTIVITY",3.6,26,1228.8,5000,"Free",0,"Everyone","Productivity",2015-05-19,3474,0,8.5173931714189,3.29583686600433,"Medium",-1.14855543534357,-0.163491396034633,-0.926725876784686,-0.196106897311076,-0.0607544456014776
"TOOLS",4.4,8259,3584,1000000,"Free",0,"Everyone","Tools",2018-07-18,2318,0,13.8155115579638,9.01917986651502,"High",0.40418275856923,-0.160872792444918,-0.821764639407626,-0.185201379551048,-0.0607544456014776
"FAMILY",4.6,41,9420.8,1000,"Free",0,"Everyone","Education",2017-07-07,2694,0,6.90875477931522,3.73766961828337,"High",0.792367307047429,-0.163486625106193,-0.561643311994914,-0.196150738588503,-0.0607544456014776
"FAMILY",2.3,3,36864,1000,"Free",0,"Everyone","Entertainment",2018-01-23,2494,0,6.90875477931522,1.38629436111989,"Low",-3.67175500045187,-0.163498711458241,0.661383280050822,-0.196150738588503,-0.0607544456014776
"PRODUCTIVITY",3.8,8211,4198.4,5000000,"Free",0,"Everyone","Productivity",2018-07-20,2316,0,15.4249486703984,9.01335177813882,"Medium",-0.760370886865372,-0.160888059415926,-0.794383447048393,-0.141360102123801,-0.0607544456014776
"TOOLS",3,2,2764.8,100,"Free",0,"Everyone","Tools",2017-10-10,2599,0,4.61512051684126,1.09861228866811,"Low",-2.31310908077817,-0.163499029520137,-0.858272895886603,-0.196160602875924,-0.0607544456014776
"FOOD_AND_DRINK",5,2,33792,50,"Free",0,"Everyone","Other",2018-03-08,2450,0,3.93182563272433,1.09861228866811,"High",1.56873640400383,-0.163499029520137,0.524477318254657,-0.196161150891892,-0.0607544456014776
"PERSONALIZATION",4.5,43,28672,10000,"Free",0,"Everyone","Other",2018-03-26,2432,0,9.21044036697652,3.78418963391826,"High",0.59827503280833,-0.163485988982401,0.29630071526105,-0.196052095714292,-0.0607544456014776
"PERSONALIZATION",4.4,16,6860.8,5000,"Free",0,"Everyone","Other",2018-03-10,2448,0,8.5173931714189,2.83321334405622,"High",0.40418275856923,-0.163494576653593,-0.675731613491718,-0.196106897311076,-0.0607544456014776
"FAMILY",4.5,516,21504,50000,"Free",0,"Everyone","Education",2016-12-21,2892,0,10.8197982842103,6.24804287450843,"High",0.59827503280833,-0.163335545705596,-0.0231465289300005,-0.195613682940019,-0.0607544456014776
"FOOD_AND_DRINK",4.8,18,3584,5000,"Free",0,"Everyone","Other",2016-08-15,3020,0,8.5173931714189,2.94443897916644,"High",1.18055185552563,-0.163493940529801,-0.821764639407626,-0.196106897311076,-0.0607544456014776
"TOOLS",4.3,3068,6144,100000,"Free",0,"Everyone","Tools",2018-07-20,2316,0,11.5129354649202,8.02910705461974,"High",0.210090484330129,-0.162523851747021,-0.707676337910823,-0.195065666972179,-0.0607544456014776
